open,high,low,close,volume,symbol,date
2353.47,2387.46,2339.21,2338.56,101215286.4,Finance_index,2025-06-24
4622.21,4663.69,4618.86,4627.42,201130040.4,Microfinance_index,2025-06-24
19.03,19.13,18.94,19.1,10898739.75,Mutual%20Fund_index,2025-06-24
109.72,110.45,109.38,109.44,547282377.4,Investment_index,2025-06-24
6787.33,6862.37,6715.75,6720.33,126840756.7,Hotels%20and%20Tourism_index,2025-06-24
4189.62,4252.56,4113.63,4185.55,6350590.7,Trading_index,2025-06-24
2603.47,2629.2674,2599.727,2600.53,5767135679.95,NEPSE_index,2025-06-24
5264.85,5316.2,5243.4,5242.6,264199970.8,Development%20Bank_index,2025-06-24
1331.27,1349.06,1331.27,1335.59,361549721.3,Banking_index,2025-06-24
3542.9,3591.22,3523.16,3524.67,3514195656.1,HydroPower_index,2025-06-24
445.84,450.1902,445.1519,445.17,2568805016.3,Sensitive_index,2025-06-24
12511.87,12620.27,12487.66,12496.5,164636170.5,Life%20Insurance_index,2025-06-24
177.6,179.4527,177.4725,177.47,5682366216.7,Float_index,2025-06-24
11968.76,12086.03,11916.39,11918.26,127281262.7,Non%20Life%20Insurance_index,2025-06-24
2265.59,2290.5,2262.2,2263.57,147950261.0,Others_index,2025-06-24
151.47,153.0679,151.3816,151.4,2568805016.3,Sen.%20Float_index,2025-06-24
