open,high,low,close,volume,symbol,date
259.97,259.97,259.97,259.97,,Trading_index,2010-11-24
716.69,716.69,716.69,716.69,,HydroPower_index,2010-11-24
394.14,394.14,394.14,394.14,,Development%20Bank_index,2010-11-24
495.19,495.19,495.19,495.19,,Insurance_index,2010-11-24
393.82,393.82,393.82,393.82,,Hotels%20and%20Tourism_index,2010-11-24
356.45,356.45,356.45,356.45,,Finance_index,2010-11-24
526.38,526.38,526.38,526.38,,Others_index,2010-11-24
388.41,388.41,388.41,388.41,,Banking_index,2010-11-24
,,,,,Sensitive_index,2010-11-24
419.07,419.07,419.07,419.07,,NEPSE_index,2010-11-24
