timestamp,open,high,low,close,volume,symbol,date_unix,date
1765065600.0,1350.33,1353.89,1340.89,1345.87,340814653.0,Banking_index,1765065600.0,2025-12-07
1765065600.0,5395.31,5427.09,5348.47,5362.84,233872648.5,Development%20Bank_index,1765065600.0,2025-12-07
1765065600.0,2340.41,2358.88,2312.41,2322.33,301413848.8,Finance_index,1765065600.0,2025-12-07
1765065600.0,4970.61,4970.61,4913.3,4923.12,436831188.1,Microfinance_index,1765065600.0,2025-12-07
1765065600.0,7059.13,7099.36,6931.46,6960.45,185008154.8,Hotels%20and%20Tourism_index,1765065600.0,2025-12-07
1765065600.0,3403.21,3403.44,3356.02,3363.49,2140794553.2,HydroPower_index,1765065600.0,2025-12-07
1765065600.0,13164.05,13317.03,13045.11,13085.1,301358669.2,Life%20Insurance_index,1765065600.0,2025-12-07
1765065600.0,10984.72,10984.72,10801.46,10872.52,77104476.5,Non%20Life%20Insurance_index,1765065600.0,2025-12-07
1765065600.0,2359.14,2382.28,2342.84,2355.74,358184751.7,Others_index,1765065600.0,2025-12-07
1765065600.0,104.71,105.13,103.67,103.61,274884798.3,Investment_index,1765065600.0,2025-12-07
1765065600.0,2629.69,2636.9726,2602.9513,2609.69,5332459500.46,NEPSE_index,1765065600.0,2025-12-07
1765065600.0,179.85,180.2475,177.8915,178.38,5278168933.9,Float_index,1765065600.0,2025-12-07
1765065600.0,3824.6,3824.6,3757.53,3778.24,5744043.4,Trading_index,1765065600.0,2025-12-07
1765065600.0,20.16,20.16,19.93,20.02,4793781.16,Mutual%20Fund_index,1765065600.0,2025-12-07
1765065600.0,153.02,153.2318,151.566,152.05,1715382750.5,Sen.%20Float_index,1765065600.0,2025-12-07
1765065600.0,450.34,451.0526,446.9197,448.25,1715382750.5,Sensitive_index,1765065600.0,2025-12-07
