open,high,low,close,volume,symbol,date
837.03,837.03,837.03,837.03,,HydroPower_index,2012-09-19
,,,,,Sensitive_index,2012-09-19
251.69,251.69,251.69,251.69,,Development%20Bank_index,2012-09-19
370.1,370.1,370.1,370.1,,Banking_index,2012-09-19
421.8,421.8,421.8,421.8,,NEPSE_index,2012-09-19
580.79,580.79,580.79,580.79,,Hotels%20and%20Tourism_index,2012-09-19
697.87,697.87,697.87,697.87,,Others_index,2012-09-19
258.25,258.25,258.25,258.25,,Finance_index,2012-09-19
661.24,661.24,661.24,661.24,,Insurance_index,2012-09-19
172.27,172.27,172.27,172.27,,Trading_index,2012-09-19
