open,high,low,close,volume,symbol,date
401.01,401.01,401.01,401.01,,NEPSE_index,2012-07-31
516.47,516.47,516.47,516.47,,Insurance_index,2012-07-31
250.67,250.67,250.67,250.67,,Development%20Bank_index,2012-07-31
612.12,612.12,612.12,612.12,,Others_index,2012-07-31
371.14,371.14,371.14,371.14,,Banking_index,2012-07-31
,,,,,Sensitive_index,2012-07-31
187.74,187.74,187.74,187.74,,Trading_index,2012-07-31
693.12,693.12,693.12,693.12,,HydroPower_index,2012-07-31
262.25,262.25,262.25,262.25,,Finance_index,2012-07-31
499.89,499.89,499.89,499.89,,Hotels%20and%20Tourism_index,2012-07-31
