open,high,low,close,volume,symbol,date
1216.93,1224.36,1216.0,1224.36,213728000.0,NEPSE_index,2018-10-30
1326.84,1334.55,1317.25,1321.44,15906100.0,HydroPower_index,2018-10-30
734.72,740.33,734.72,740.33,2601580.0,Others_index,2018-10-30
258.85,260.46,258.68,260.43,174401000.0,Sensitive_index,2018-10-30
610.69,613.23,609.8,611.08,2145430.0,Finance_index,2018-10-30
1076.5,1085.62,1074.89,1085.62,117516000.0,Banking_index,2018-10-30
5509.5,5551.24,5503.28,5533.17,31016100.0,Life%20Insurance_index,2018-10-30
81.29,81.87,81.19,81.87,174401000.0,Sen.%20Float_index,2018-10-30
5547.75,5579.61,5547.75,5573.78,13556900.0,Non%20Life%20Insurance_index,2018-10-30
88.47,89.1,88.36,89.1,213728000.0,Float_index,2018-10-30
1440.73,1450.54,1437.53,1441.34,18156100.0,Microfinance_index,2018-10-30
1468.82,1479.14,1467.54,1479.14,11837200.0,Development%20Bank_index,2018-10-30
1836.08,1836.08,1825.44,1833.33,963920.0,Hotels%20and%20Tourism_index,2018-10-30
