open,high,low,close,volume,symbol,date
14.66,14.67,14.32,14.35,5309750.51,Mutual%20Fund_index,2023-06-20
393.08,397.9255,386.7973,388.02,1355840899.9,Sensitive_index,2023-06-20
75.46,77.55,74.8,75.38,449759268.7,Investment_index,2023-06-20
1815.82,1845.97,1735.73,1745.56,242081136.8,Finance_index,2023-06-20
2093.56,2117.2968,2057.0301,2064.83,4109995875.37,NEPSE_index,2023-06-20
2613.92,2699.76,2605.36,2614.16,26272999.5,Trading_index,2023-06-20
3899.39,4027.44,3825.42,3833.42,444368356.1,Development%20Bank_index,2023-06-20
11387.7,11479.41,11052.66,11068.61,372659528.7,Life%20Insurance_index,2023-06-20
128.76,130.6055,126.9852,127.42,1349958084.7,Sen.%20Float_index,2023-06-20
3878.75,3894.98,3793.58,3793.83,241396137.6,Microfinance_index,2023-06-20
2654.37,2660.04,2560.74,2588.67,977263321.96,HydroPower_index,2023-06-20
1224.54,1239.71,1222.04,1223.73,280877957.0,Banking_index,2023-06-20
10923.98,11104.85,10646.92,10662.7,391256185.9,Non%20Life%20Insurance_index,2023-06-20
1563.22,1584.59,1515.31,1519.94,156784542.3,Others_index,2023-06-20
144.72,146.4675,142.3614,142.81,4025813073.46,Float_index,2023-06-20
4996.88,5135.52,4927.01,4948.22,183715182.8,Hotels%20and%20Tourism_index,2023-06-20
