open,high,low,close,volume,symbol,date
196.93,198.5312,195.6548,198.1,6557387866.0,Float_index,2022-02-01
539.5,544.2607,535.8221,542.9,6988114601.5,Sensitive_index,2022-02-01
3209.83,3228.34,3175.45,3207.19,16142636.2,Hotels%20and%20Tourism_index,2022-02-01
13124.72,13214.27,12981.59,13202.56,472596338.2,Non%20Life%20Insurance_index,2022-02-01
16435.04,16522.25,16287.6,16421.98,347634057.8,Life%20Insurance_index,2022-02-01
2507.4,2558.33,2493.97,2542.26,310704323.2,Finance_index,2022-02-01
5555.23,5609.31,5555.23,5597.42,658444971.1,Microfinance_index,2022-02-01
3428.29,3532.42,3389.17,3520.35,3005149338.5,HydroPower_index,2022-02-01
2875.74,2897.1896,2855.9578,2891.3,6573722216.81,NEPSE_index,2022-02-01
2288.34,2294.64,2256.38,2289.34,116994615.0,Others_index,2022-02-01
98.23,98.75,95.89,97.41,558998440.3,Investment_index,2022-02-01
5050.44,5166.9,5028.75,5140.35,420016877.6,Development%20Bank_index,2022-02-01
3077.31,3091.96,3039.05,3072.06,25676507.0,Trading_index,2022-02-01
15.93,16.17,15.85,16.16,11366998.11,Mutual%20Fund_index,2022-02-01
173.25,175.1007,172.2978,174.63,3608488673.2,Sen.%20Float_index,2022-02-01
1835.27,1844.09,1823.62,1841.05,533969840.8,Banking_index,2022-02-01
