timestamp,open,high,low,close,volume,symbol,date_unix,date
1755561600.0,20.35,20.45,20.34,20.41,29058298.5,Mutual%20Fund_index,1755561600.0,2025-08-19
1755561600.0,4160.4,4225.2,4144.41,4167.98,4006530.0,Trading_index,1755561600.0,2025-08-19
1755561600.0,162.65,164.3617,162.6489,163.16,2455251449.5,Sen.%20Float_index,1755561600.0,2025-08-19
1755561600.0,12384.5,12519.08,12384.5,12402.79,113575851.2,Non%20Life%20Insurance_index,1755561600.0,2025-08-19
1755561600.0,2769.37,2796.6837,2769.2371,2776.9,5633164211.96,NEPSE_index,1755561600.0,2025-08-19
1755561600.0,111.86,113.5,111.63,112.11,376677480.78,Investment_index,1755561600.0,2025-08-19
1755561600.0,2598.72,2662.52,2598.72,2612.29,521492792.0,Others_index,1755561600.0,2025-08-19
1755561600.0,13021.25,13165.24,13014.8,13054.6,171077944.7,Life%20Insurance_index,1755561600.0,2025-08-19
1755561600.0,3608.43,3639.8,3608.43,3615.33,2444466714.68,HydroPower_index,1755561600.0,2025-08-19
1755561600.0,6977.58,7000.04,6941.5,6962.39,69922049.5,Hotels%20and%20Tourism_index,1755561600.0,2025-08-19
1755561600.0,5168.18,5220.51,5168.18,5179.08,395889615.6,Microfinance_index,1755561600.0,2025-08-19
1755561600.0,2478.13,2506.81,2478.13,2481.5,103594605.5,Finance_index,1755561600.0,2025-08-19
1755561600.0,5833.73,5924.73,5833.73,5859.17,483271999.4,Development%20Bank_index,1755561600.0,2025-08-19
1755561600.0,1435.74,1447.79,1435.48,1439.65,435632521.6,Banking_index,1755561600.0,2025-08-19
1755561600.0,189.76,191.6107,189.7487,190.19,5577556119.36,Float_index,1755561600.0,2025-08-19
1755561600.0,475.04,480.308,475.0448,477.06,2455251449.5,Sensitive_index,1755561600.0,2025-08-19
