open,high,low,close,volume,symbol,date
6033.24,6082.98,6001.2,6054.03,11666100.0,Life%20Insurance_index,2019-01-28
5592.87,5661.81,5591.87,5661.81,26067300.0,Non%20Life%20Insurance_index,2019-01-28
77.2375,77.4826,77.1954,77.48,174130000.0,Sen.%20Float_index,2019-01-28
608.871,610.102,606.46,609.91,24284500.0,Finance_index,2019-01-28
1706.92,1733.21,1703.67,1721.98,2543460.0,Hotels%20and%20Tourism_index,2019-01-28
750.597,750.919,745.422,748.6,6399300.0,Others_index,2019-01-28
84.3722,84.6251,84.3478,84.63,203579000.0,Float_index,2019-01-28
1240.95,1244.62,1235.24,1239.39,22128100.0,HydroPower_index,2019-01-28
1162.18,1164.89,1161.37,1164.89,203579000.0,NEPSE_index,2019-01-28
1448.97,1458.01,1448.84,1458.01,44872700.0,Development%20Bank_index,2019-01-28
1429.29,1445.72,1427.68,1445.72,30553100.0,Microfinance_index,2019-01-28
246.609,247.248,246.298,247.25,174617000.0,Sensitive_index,2019-01-28
988.527,990.543,987.59,989.63,100073000.0,Banking_index,2019-01-28
