open,high,low,close,volume,symbol,date
998.92,998.92,998.92,998.92,,HydroPower_index,2008-11-16
793.86,793.86,793.86,793.86,,NEPSE_index,2008-11-16
,,,,,Sensitive_index,2008-11-16
763.66,763.66,763.66,763.66,,Others_index,2008-11-16
1156.5,1156.5,1156.5,1156.5,,Development%20Bank_index,2008-11-16
780.07,780.07,780.07,780.07,,Insurance_index,2008-11-16
1019.37,1019.37,1019.37,1019.37,,Finance_index,2008-11-16
220.54,220.54,220.54,220.54,,Trading_index,2008-11-16
784.19,784.19,784.19,784.19,,Banking_index,2008-11-16
364.3,364.3,364.3,364.3,,Hotels%20and%20Tourism_index,2008-11-16
