open,high,low,close,volume,symbol,date
1061.86,1067.57,1055.04,1059.23,178849376.5,Banking_index,2024-04-10
2482.55,2495.27,2472.06,2481.82,1124500601.3,HydroPower_index,2024-04-10
2751.2,2795.09,2730.51,2791.37,19568429.0,Trading_index,2024-04-10
2038.11,2045.4649,2016.3489,2025.71,3484720244.52,NEPSE_index,2024-04-10
1709.92,1727.71,1690.84,1701.43,250555727.7,Others_index,2024-04-10
10362.98,10397.4,10202.9,10228.92,240646904.2,Life%20Insurance_index,2024-04-10
5205.15,5228.06,5095.58,5117.97,72749325.8,Hotels%20and%20Tourism_index,2024-04-10
76.1,76.33,75.4,75.79,86388582.4,Investment_index,2024-04-10
4020.22,4035.52,3940.95,3960.51,169822748.7,Development%20Bank_index,2024-04-10
360.38,362.3901,356.813,358.19,726577081.3,Sensitive_index,2024-04-10
18.41,18.43,18.24,18.27,4032910.52,Mutual%20Fund_index,2024-04-10
2074.65,2092.69,2013.39,2015.01,597308317.7,Finance_index,2024-04-10
137.94,138.5135,136.4033,137.02,3378536596.1,Float_index,2024-04-10
10629.99,10675.77,10500.97,10518.48,111695228.2,Non%20Life%20Insurance_index,2024-04-10
4051.41,4062.15,3973.53,4004.77,382611265.1,Microfinance_index,2024-04-10
117.73,118.3483,116.5153,117.07,697393042.9,Sen.%20Float_index,2024-04-10
