open,high,low,close,volume,symbol,date
2051.08,2105.87,2047.87,2062.29,49716300.0,HydroPower_index,2017-04-11
113.05,115.74,113.05,115.67,1533970000.0,Sen.%20Float_index,2017-04-11
1890.06,1947.03,1890.06,1946.58,480135000.0,Development%20Bank_index,2017-04-11
744.78,758.61,744.78,758.52,45274000.0,Finance_index,2017-04-11
2182.84,2210.81,2162.62,2187.67,3503400.0,Hotels%20and%20Tourism_index,2017-04-11
1566.27,1604.85,1566.27,1603.83,726950000.0,Banking_index,2017-04-11
681.11,689.79,678.51,681.4,6883410.0,Others_index,2017-04-11
1676.25,1710.74,1676.25,1709.82,1860470000.0,NEPSE_index,2017-04-11
363.74,371.29,363.74,370.95,1533970000.0,Sensitive_index,2017-04-11
8853.28,8987.83,8853.28,8945.36,546649000.0,Insurance_index,2017-04-11
125.53,128.55,125.53,128.51,1860470000.0,Float_index,2017-04-11
