timestamp,open,high,low,close,volume,symbol,date_unix,date
1763942400.0,1343.34,1364.48,1343.34,1364.11,360003870.1,Banking_index,1763942400.0,2025-11-24
1763942400.0,5401.01,5485.72,5400.75,5483.05,329353232.6,Development%20Bank_index,1763942400.0,2025-11-24
1763942400.0,2283.17,2313.88,2283.17,2313.22,100455296.3,Finance_index,1763942400.0,2025-11-24
1763942400.0,4926.92,5018.09,4926.41,5018.08,508659392.5,Microfinance_index,1763942400.0,2025-11-24
1763942400.0,6754.85,6914.77,6754.85,6886.58,91629298.4,Hotels%20and%20Tourism_index,1763942400.0,2025-11-24
1763942400.0,3392.94,3426.05,3392.94,3418.88,2500259889.9,HydroPower_index,1763942400.0,2025-11-24
1763942400.0,13091.52,13732.22,13078.45,13699.92,1337791544.9,Life%20Insurance_index,1763942400.0,2025-11-24
1763942400.0,10736.39,11057.59,10736.39,11057.54,223939416.6,Non%20Life%20Insurance_index,1763942400.0,2025-11-24
1763942400.0,2349.29,2380.87,2345.27,2379.15,518699302.3,Others_index,1763942400.0,2025-11-24
1763942400.0,104.3,106.58,104.3,106.56,577490832.7,Investment_index,1763942400.0,2025-11-24
1763942400.0,2601.2,2647.5827,2601.119,2650.66,7032556347.18,NEPSE_index,1763942400.0,2025-11-24
1763942400.0,177.96,181.3187,177.9427,181.44,6980366743.6,Float_index,1763942400.0,2025-11-24
1763942400.0,3830.67,3883.04,3788.88,3859.95,23962628.4,Trading_index,1763942400.0,2025-11-24
1763942400.0,19.81,19.98,19.7,19.98,7258188.78,Mutual%20Fund_index,1763942400.0,2025-11-24
1763942400.0,152.18,154.854,152.1238,154.85,2551209928.1,Sen.%20Float_index,1763942400.0,2025-11-24
1763942400.0,448.46,456.1555,448.3249,456.13,2551209928.1,Sensitive_index,1763942400.0,2025-11-24
