open,high,low,close,volume,symbol,date
719.32,719.32,719.32,719.32,,Banking_index,2014-03-13
495.47,495.47,495.47,495.47,,Development%20Bank_index,2014-03-13
2108.04,2108.04,2108.04,2108.04,,HydroPower_index,2014-03-13
783.08,783.08,783.08,783.08,,NEPSE_index,2014-03-13
776.57,776.57,776.57,776.57,,Others_index,2014-03-13
169.2,169.2,169.2,169.2,,Sensitive_index,2014-03-13
2694.12,2694.12,2694.12,2694.12,,Insurance_index,2014-03-13
380.71,380.71,380.71,380.71,,Finance_index,2014-03-13
1376.73,1376.73,1376.73,1376.73,,Hotels%20and%20Tourism_index,2014-03-13
179.71,179.71,179.71,179.71,,Trading_index,2014-03-13
