open,high,low,close,volume,symbol,date
90.73,90.74,89.83,90.29,233342000.0,Sen.%20Float_index,2018-01-17
1576.84,1578.03,1563.93,1570.85,14493600.0,Development%20Bank_index,2018-01-17
722.06,722.06,716.41,719.12,1535680.0,Finance_index,2018-01-17
777.57,777.57,766.83,766.83,5700590.0,Others_index,2018-01-17
7271.24,7289.64,7199.92,7270.44,66738800.0,Insurance_index,2018-01-17
101.64,101.64,100.62,101.14,398922000.0,Float_index,2018-01-17
298.41,298.46,295.39,296.86,233342000.0,Sensitive_index,2018-01-17
1873.98,1875.44,1853.43,1861.23,142117000.0,HydroPower_index,2018-01-17
1223.85,1224.17,1209.27,1216.68,131247000.0,Banking_index,2018-01-17
2120.61,2126.96,2113.51,2113.51,2289920.0,Hotels%20and%20Tourism_index,2018-01-17
1701.98,1701.98,1701.98,1701.98,29166200.0,Microfinance_index,2018-01-17
1413.71,1413.77,1399.39,1406.52,398922000.0,NEPSE_index,2018-01-17
