open,high,low,close,volume,symbol,date
407.9,407.9,407.9,407.9,,Development%20Bank_index,2010-09-02
385.6,385.6,385.6,385.6,,Banking_index,2010-09-02
522.86,522.86,522.86,522.86,,Others_index,2010-09-02
401.73,401.73,401.73,401.73,,Hotels%20and%20Tourism_index,2010-09-02
,,,,,Sensitive_index,2010-09-02
420.46,420.46,420.46,420.46,,NEPSE_index,2010-09-02
481.76,481.76,481.76,481.76,,Insurance_index,2010-09-02
703.07,703.07,703.07,703.07,,HydroPower_index,2010-09-02
380.19,380.19,380.19,380.19,,Finance_index,2010-09-02
282.08,282.08,282.08,282.08,,Trading_index,2010-09-02
