open,high,low,close,volume,symbol,date
477.04,477.04,477.04,477.04,,Others_index,2011-05-09
716.88,716.88,716.88,716.88,,HydroPower_index,2011-05-09
291.07,291.07,291.07,291.07,,Banking_index,2011-05-09
434.27,434.27,434.27,434.27,,Hotels%20and%20Tourism_index,2011-05-09
306.59,306.59,306.59,306.59,,Finance_index,2011-05-09
340.83,340.83,340.83,340.83,,NEPSE_index,2011-05-09
428.12,428.12,428.12,428.12,,Insurance_index,2011-05-09
,,,,,Sensitive_index,2011-05-09
261.08,261.08,261.08,261.08,,Trading_index,2011-05-09
300.98,300.98,300.98,300.98,,Development%20Bank_index,2011-05-09
