open,high,low,close,volume,symbol,date
1131.1332,1132.4072,1127.9128,1129.99,220751000.0,NEPSE_index,2019-11-19
4150.72,4150.72,4108.46,4111.0,10430000.0,Non%20Life%20Insurance_index,2019-11-19
561.8377,562.3159,558.9517,558.95,43047400.0,Finance_index,2019-11-19
1041.7746,1042.8802,1038.5854,1040.04,129089000.0,Banking_index,2019-11-19
1543.3297,1549.4227,1542.8659,1545.33,34335900.0,Development%20Bank_index,2019-11-19
9.1999,9.2516,9.1999,9.22,714017.0,Mutual%20Fund_index,2019-11-19
921.2237,922.3171,914.0268,919.48,16837600.0,HydroPower_index,2019-11-19
1748.0855,1781.3349,1748.0855,1775.03,13074300.0,Hotels%20and%20Tourism_index,2019-11-19
631.5239,640.2934,631.5239,638.26,4180420.0,Others_index,2019-11-19
1489.61,1491.12,1486.68,1488.64,21053200.0,Microfinance_index,2019-11-19
80.3034,80.4198,80.1576,80.32,201584000.0,Sen.%20Float_index,2019-11-19
454.4752,454.4752,449.7445,452.02,659892.0,Trading_index,2019-11-19
84.1264,84.1875,83.888,84.0,220751000.0,Float_index,2019-11-19
248.6566,249.1976,248.2849,248.91,228632000.0,Sensitive_index,2019-11-19
5031.31,5031.31,4982.68,5006.2,5423050.0,Life%20Insurance_index,2019-11-19
