open,high,low,close,volume,symbol,date
610.96,610.96,610.96,610.96,,Others_index,2009-04-09
857.82,857.82,857.82,857.82,,Development%20Bank_index,2009-04-09
214.08,214.08,214.08,214.08,,Trading_index,2009-04-09
660.36,660.36,660.36,660.36,,NEPSE_index,2009-04-09
359.49,359.49,359.49,359.49,,Hotels%20and%20Tourism_index,2009-04-09
875.5,875.5,875.5,875.5,,HydroPower_index,2009-04-09
661.55,661.55,661.55,661.55,,Insurance_index,2009-04-09
763.32,763.32,763.32,763.32,,Finance_index,2009-04-09
,,,,,Sensitive_index,2009-04-09
660.86,660.86,660.86,660.86,,Banking_index,2009-04-09
