open,high,low,close,volume,symbol,date
668.9,668.9,668.9,668.9,,Banking_index,2009-03-23
662.96,662.96,662.96,662.96,,Insurance_index,2009-03-23
652.07,652.07,652.07,652.07,,Others_index,2009-03-23
,,,,,Sensitive_index,2009-03-23
907.19,907.19,907.19,907.19,,HydroPower_index,2009-03-23
779.81,779.81,779.81,779.81,,Finance_index,2009-03-23
213.82,213.82,213.82,213.82,,Trading_index,2009-03-23
676.31,676.31,676.31,676.31,,NEPSE_index,2009-03-23
352.88,352.88,352.88,352.88,,Hotels%20and%20Tourism_index,2009-03-23
908.0,908.0,908.0,908.0,,Development%20Bank_index,2009-03-23
