open,high,low,close,volume,symbol,date
564.03,564.03,564.03,564.03,,Insurance_index,2010-03-31
448.37,448.37,448.37,448.37,,Finance_index,2010-03-31
266.36,266.36,266.36,266.36,,Trading_index,2010-03-31
362.52,362.52,362.52,362.52,,Hotels%20and%20Tourism_index,2010-03-31
696.5,696.5,696.5,696.5,,HydroPower_index,2010-03-31
501.72,501.72,501.72,501.72,,Others_index,2010-03-31
,,,,,Sensitive_index,2010-03-31
455.35,455.35,455.35,455.35,,Development%20Bank_index,2010-03-31
443.17,443.17,443.17,443.17,,NEPSE_index,2010-03-31
411.88,411.88,411.88,411.88,,Banking_index,2010-03-31
