open,high,low,close,volume,symbol,date
114.13,114.5977,113.5437,114.2,851316412.35,Sen.%20Float_index,2024-05-08
132.91,133.3439,132.3985,132.94,2441527876.65,Float_index,2024-05-08
4945.96,4965.76,4908.36,4921.26,18859726.8,Hotels%20and%20Tourism_index,2024-05-08
1598.91,1604.07,1580.03,1580.38,54844309.8,Others_index,2024-05-08
1961.28,1968.2573,1954.2223,1960.6,2546427556.1,NEPSE_index,2024-05-08
4023.49,4051.35,3992.9,4016.58,119729402.1,Development%20Bank_index,2024-05-08
2673.26,2679.64,2633.69,2671.02,3377134.3,Trading_index,2024-05-08
1018.29,1020.59,1010.23,1014.79,178394914.2,Banking_index,2024-05-08
349.63,351.0108,347.7564,349.4,854106462.55,Sensitive_index,2024-05-08
9846.48,9861.32,9706.1,9794.44,142857770.1,Life%20Insurance_index,2024-05-08
18.15,18.16,18.0,18.06,2730330.75,Mutual%20Fund_index,2024-05-08
4205.5,4318.96,4205.5,4317.72,930570639.2,Microfinance_index,2024-05-08
72.82,73.39,72.37,72.46,71828931.6,Investment_index,2024-05-08
10302.14,10328.9,10212.7,10270.02,104421227.8,Non%20Life%20Insurance_index,2024-05-08
2073.7,2148.96,2073.7,2145.25,371860383.3,Finance_index,2024-05-08
2345.49,2363.57,2334.34,2347.13,376047074.05,HydroPower_index,2024-05-08
