open,high,low,close,volume,symbol,date
8084.4905,8140.1191,8062.8386,8068.11,426658000.0,Non%20Life%20Insurance_index,2020-10-04
1755.5379,1786.3581,1749.5654,1761.03,18077600.0,Hotels%20and%20Tourism_index,2020-10-04
1298.2909,1298.2909,1262.4359,1277.12,452565000.0,HydroPower_index,2020-10-04
1075.2811,1075.545,1065.4404,1073.1,1742060.0,Trading_index,2020-10-04
109.8127,110.5518,109.8127,110.18,2979260000.0,Float_index,2020-10-04
1011.6109,1026.7412,1011.6109,1022.76,291668000.0,Others_index,2020-10-04
311.4445,313.5379,311.4445,312.35,2726550000.0,Sensitive_index,2020-10-04
10.8155,10.8155,10.4407,10.46,7054440.0,Mutual%20Fund_index,2020-10-04
1267.2909,1279.8995,1267.2909,1274.04,1021350000.0,Banking_index,2020-10-04
2556.8631,2563.9487,2556.0742,2560.89,101765000.0,Microfinance_index,2020-10-04
9682.4271,9754.5681,9666.658,9684.16,177767000.0,Life%20Insurance_index,2020-10-04
102.7708,103.5568,102.7708,103.15,2079100000.0,Sen.%20Float_index,2020-10-04
791.6101,797.0735,781.0693,786.73,222748000.0,Finance_index,2020-10-04
1961.7375,1984.175,1956.1981,1970.38,319681000.0,Development%20Bank_index,2020-10-04
1577.778,1588.0527,1577.778,1585.75,2979260000.0,NEPSE_index,2020-10-04
