timestamp,open,high,low,close,volume,symbol,date_unix,date
1761609600.0,1343.39,1370.92,1343.39,1370.34,310895059.7,Banking_index,1761609600.0,2025-10-28
1761609600.0,5241.36,5491.46,5234.02,5478.05,319940277.7,Development%20Bank_index,1761609600.0,2025-10-28
1761609600.0,2157.03,2230.9,2157.03,2224.93,59923347.9,Finance_index,1761609600.0,2025-10-28
1761609600.0,4693.86,4818.34,4684.54,4818.34,312597703.1,Microfinance_index,1761609600.0,2025-10-28
1761609600.0,5938.72,6113.98,5875.25,6105.58,77526529.9,Hotels%20and%20Tourism_index,1761609600.0,2025-10-28
1761609600.0,3157.01,3287.23,3153.11,3282.49,1969399625.6,HydroPower_index,1761609600.0,2025-10-28
1761609600.0,12189.96,12655.81,12170.62,12629.82,219826313.4,Life%20Insurance_index,1761609600.0,2025-10-28
1761609600.0,10457.61,10765.72,10434.67,10724.24,78931062.0,Non%20Life%20Insurance_index,1761609600.0,2025-10-28
1761609600.0,2326.68,2399.37,2314.13,2371.19,378091103.9,Others_index,1761609600.0,2025-10-28
1761609600.0,100.31,104.69,100.31,104.07,529711137.2,Investment_index,1761609600.0,2025-10-28
1761609600.0,2506.96,2576.4125,2503.9834,2571.34,4572316623.4,NEPSE_index,1761609600.0,2025-10-28
1761609600.0,171.46,176.5997,171.3197,176.43,4504098142.0,Float_index,1761609600.0,2025-10-28
1761609600.0,3757.36,3828.75,3728.18,3728.78,9896093.9,Trading_index,1761609600.0,2025-10-28
1761609600.0,20.21,20.27,20.1,20.27,2484161.9,Mutual%20Fund_index,1761609600.0,2025-10-28
1761609600.0,148.12,152.6655,148.0877,152.51,2094054106.0,Sen.%20Float_index,1761609600.0,2025-10-28
1761609600.0,436.79,449.6504,436.7277,448.97,2094054106.0,Sensitive_index,1761609600.0,2025-10-28
