open,high,low,close,volume,symbol,date
689.5,693.26,688.34,692.68,7128700.0,Others_index,2017-07-27
1645.03,1653.2,1637.67,1646.53,1120790000.0,NEPSE_index,2017-07-27
345.91,347.6,344.59,346.23,894424000.0,Sensitive_index,2017-07-27
106.91,107.6,106.49,107.13,894424000.0,Sen.%20Float_index,2017-07-27
119.9,120.77,119.47,120.21,1120790000.0,Float_index,2017-07-27
9836.46,9899.96,9660.77,9675.93,535436000.0,Insurance_index,2017-07-27
1950.62,1954.51,1927.17,1931.54,22676400.0,HydroPower_index,2017-07-27
2309.01,2320.05,2279.9,2315.67,10759800.0,Hotels%20and%20Tourism_index,2017-07-27
1427.58,1436.03,1422.75,1432.78,220468000.0,Banking_index,2017-07-27
2006.51,2055.81,2006.37,2029.4,309487000.0,Development%20Bank_index,2017-07-27
755.86,755.86,753.31,754.81,9143910.0,Finance_index,2017-07-27
