timestamp,open,high,low,close,volume,symbol,date_unix,date
1763424000.0,1329.65,1341.88,1328.66,1333.36,268391902.9,Banking_index,1763424000.0,2025-11-18
1763424000.0,5308.24,5415.84,5301.68,5382.36,304067028.3,Development%20Bank_index,1763424000.0,2025-11-18
1763424000.0,2261.15,2293.55,2260.83,2276.32,96475776.1,Finance_index,1763424000.0,2025-11-18
1763424000.0,4799.75,4845.66,4799.75,4823.98,237239155.4,Microfinance_index,1763424000.0,2025-11-18
1763424000.0,6406.15,6530.27,6406.15,6484.12,48997200.8,Hotels%20and%20Tourism_index,1763424000.0,2025-11-18
1763424000.0,3316.94,3360.28,3316.79,3348.46,2097875183.9,HydroPower_index,1763424000.0,2025-11-18
1763424000.0,12757.41,12929.66,12757.41,12816.54,211210491.9,Life%20Insurance_index,1763424000.0,2025-11-18
1763424000.0,10531.56,10653.54,10516.55,10620.75,100800284.8,Non%20Life%20Insurance_index,1763424000.0,2025-11-18
1763424000.0,2283.7,2345.69,2283.7,2313.68,179891276.7,Others_index,1763424000.0,2025-11-18
1763424000.0,102.73,104.1,102.2,103.54,357885492.7,Investment_index,1763424000.0,2025-11-18
1763424000.0,2549.19,2579.1275,2547.4283,2566.07,4103490105.02,NEPSE_index,1763424000.0,2025-11-18
1763424000.0,174.32,176.3304,174.2092,175.5,4031530768.1,Float_index,1763424000.0,2025-11-18
1763424000.0,3798.67,3828.67,3779.67,3802.18,8898848.0,Trading_index,1763424000.0,2025-11-18
1763424000.0,19.87,19.9,19.74,19.88,3883885.62,Mutual%20Fund_index,1763424000.0,2025-11-18
1763424000.0,149.46,151.0509,149.2938,150.37,1687626463.5,Sen.%20Float_index,1763424000.0,2025-11-18
1763424000.0,441.11,445.7406,440.4777,443.53,1687626463.5,Sensitive_index,1763424000.0,2025-11-18
