open,high,low,close,volume,symbol,date
5362.84,5394.57,5293.24,5313.26,87346295.9,Hotels%20and%20Tourism_index,2024-06-20
372.33,372.3287,364.0979,365.05,913153242.6,Sensitive_index,2024-06-20
2095.13,2095.3837,2063.9001,2068.31,3870076941.14,NEPSE_index,2024-06-20
2604.16,2605.23,2566.87,2576.74,1200250171.4,HydroPower_index,2024-06-20
4050.8,4069.04,4019.11,4017.99,151190657.0,Development%20Bank_index,2024-06-20
2887.23,2936.82,2845.54,2866.47,37389265.4,Trading_index,2024-06-20
122.01,122.0112,119.3844,119.57,910173455.6,Sen.%20Float_index,2024-06-20
142.12,142.1226,139.9171,140.17,3826879466.2,Float_index,2024-06-20
1623.53,1627.07,1586.75,1592.86,164086770.9,Others_index,2024-06-20
76.57,76.63,75.83,76.0,335062673.8,Investment_index,2024-06-20
1120.24,1121.03,1091.82,1094.23,173486734.9,Banking_index,2024-06-20
18.78,18.85,18.68,18.8,5013772.04,Mutual%20Fund_index,2024-06-20
2302.55,2376.39,2302.55,2340.76,769149739.0,Finance_index,2024-06-20
4602.21,4608.08,4557.79,4572.09,573116564.6,Microfinance_index,2024-06-20
10131.61,10162.03,9980.78,9996.89,126695039.6,Life%20Insurance_index,2024-06-20
10624.65,10624.65,10528.4,10574.82,127313172.9,Non%20Life%20Insurance_index,2024-06-20
