open,high,low,close,volume,symbol,date
1014.464,1014.464,989.7143,994.84,30759900.0,HydroPower_index,2019-09-01
1196.608,1198.5147,1183.9767,1184.78,273986000.0,NEPSE_index,2019-09-01
4634.96,4640.24,4555.06,4558.55,40290600.0,Non%20Life%20Insurance_index,2019-09-01
5480.54,5489.33,5323.65,5348.3,30188400.0,Life%20Insurance_index,2019-09-01
261.3561,262.0437,259.0204,259.29,279650000.0,Sensitive_index,2019-09-01
1582.698,1584.7056,1575.18,1580.58,49354300.0,Development%20Bank_index,2019-09-01
685.3628,687.8707,677.3502,681.39,8335640.0,Others_index,2019-09-01
581.2482,582.6108,578.8676,582.16,16915800.0,Finance_index,2019-09-01
1091.1217,1091.2361,1080.3969,1080.78,133358000.0,Banking_index,2019-09-01
83.3949,83.7129,82.644,82.76,234689000.0,Sen.%20Float_index,2019-09-01
1514.45,1514.45,1495.43,1497.7,29505700.0,Microfinance_index,2019-09-01
88.0765,88.2657,87.1853,87.26,273986000.0,Float_index,2019-09-01
1992.3267,1992.3267,1959.2381,1965.3,1974350.0,Hotels%20and%20Tourism_index,2019-09-01
9.7816,9.7816,9.687,9.7,1380700.0,Mutual%20Fund_index,2019-09-01
