open,high,low,close,volume,symbol,date
9401.85,9450.19,9287.54,9293.11,174612000.0,Insurance_index,2017-08-13
1433.14,1439.94,1423.07,1423.98,279440000.0,Banking_index,2017-08-13
2063.72,2072.98,2041.5,2045.1,153671000.0,Development%20Bank_index,2017-08-13
822.6,846.79,822.6,831.05,29934400.0,Finance_index,2017-08-13
106.75,107.33,105.91,105.97,554014000.0,Sen.%20Float_index,2017-08-13
1917.23,1930.4,1895.41,1895.41,84728200.0,HydroPower_index,2017-08-13
347.03,348.76,344.47,344.59,554014000.0,Sensitive_index,2017-08-13
2518.48,2528.67,2450.44,2453.12,12315400.0,Hotels%20and%20Tourism_index,2017-08-13
724.2,727.67,716.68,721.6,6840690.0,Others_index,2017-08-13
120.14,120.75,119.23,119.3,743803000.0,Float_index,2017-08-13
1653.54,1661.18,1640.84,1642.13,743803000.0,NEPSE_index,2017-08-13
