timestamp,open,high,low,close,volume,symbol,date_unix,date
1782259200.0,1435.19,1435.19,1410.32,1419.9,406238407.7,Banking_index,1782259200.0,2026-06-24
1782259200.0,5696.97,5711.41,5605.2,5661.12,263150394.8,Development%20Bank_index,1782259200.0,2026-06-24
1782259200.0,2447.66,2470.98,2432.81,2462.71,315153921.7,Finance_index,1782259200.0,2026-06-24
1782259200.0,4696.92,4719.18,4660.47,4700.11,180312569.6,Microfinance_index,1782259200.0,2026-06-24
1782259200.0,7478.19,7513.65,7361.83,7464.22,131343957.0,Hotels%20and%20Tourism_index,1782259200.0,2026-06-24
1782259200.0,3720.95,3724.94,3650.43,3701.31,1909368866.3,HydroPower_index,1782259200.0,2026-06-24
1782259200.0,12233.01,12269.56,12092.87,12181.89,144769054.9,Life%20Insurance_index,1782259200.0,2026-06-24
1782259200.0,10934.4,10952.52,10769.34,10863.36,53743241.3,Non%20Life%20Insurance_index,1782259200.0,2026-06-24
1782259200.0,1912.34,1972.76,1912.34,1942.39,128784836.2,Others_index,1782259200.0,2026-06-24
1782259200.0,96.66,99.11,96.66,98.59,230589498.4,Investment_index,1782259200.0,2026-06-24
1782259200.0,2668.57,2678.2948,2633.9307,2660.02,4416845355.52,NEPSE_index,1782259200.0,2026-06-24
1782259200.0,182.63,183.0584,180.3714,182.05,4315476421.0,Float_index,1782259200.0,2026-06-24
1782259200.0,3371.38,3535.6,3280.59,3398.71,4026322.0,Trading_index,1782259200.0,2026-06-24
1782259200.0,21.75,21.77,21.51,21.65,14621657.82,Mutual%20Fund_index,1782259200.0,2026-06-24
1782259200.0,156.41,156.4218,154.1595,155.37,1348337220.2,Sen.%20Float_index,1782259200.0,2026-06-24
1782259200.0,462.92,462.9184,455.6925,458.88,1348337220.2,Sensitive_index,1782259200.0,2026-06-24
