open,high,low,close,volume,symbol,date
92.6352,92.8894,92.1179,92.14,513358000.0,Float_index,2019-07-07
9.6241,9.643,9.579,9.63,1248100.0,Mutual%20Fund_index,2019-07-07
1184.9849,1189.2149,1182.9776,1185.18,18954800.0,HydroPower_index,2019-07-07
2058.7275,2062.5786,2049.8051,2062.18,6118440.0,Hotels%20and%20Tourism_index,2019-07-07
86.11,86.3641,85.6041,85.64,480572000.0,Sen.%20Float_index,2019-07-07
259.8456,259.8456,259.8456,259.84,47486.0,Trading_index,2019-07-07
1442.18,1443.46,1431.7,1433.18,29050800.0,Microfinance_index,2019-07-07
5120.97,5166.99,5107.79,5164.27,28376600.0,Non%20Life%20Insurance_index,2019-07-07
1593.7389,1605.1704,1592.685,1603.51,95980600.0,Development%20Bank_index,2019-07-07
1137.4739,1141.2341,1128.5943,1128.71,352121000.0,Banking_index,2019-07-07
721.7234,722.7883,716.9402,721.79,11861600.0,Others_index,2019-07-07
616.9207,620.1696,616.5267,618.88,29372900.0,Finance_index,2019-07-07
1260.9548,1263.8255,1255.0127,1256.04,513358000.0,NEPSE_index,2019-07-07
271.3592,271.9721,269.9524,270.35,534117000.0,Sensitive_index,2019-07-07
6091.23,6091.23,6023.86,6026.81,9612150.0,Life%20Insurance_index,2019-07-07
