timestamp,open,high,low,close,volume,symbol,date_unix,date
1785974400.0,1472.58,1497.31,1461.95,1464.26,504418282.05,Banking_index,1785974400.0,2026-08-06
1785974400.0,5622.33,5639.58,5596.3,5610.56,343199650.7,Development%20Bank_index,1785974400.0,2026-08-06
1785974400.0,2400.09,2441.23,2400.09,2415.14,276620920.0,Finance_index,1785974400.0,2026-08-06
1785974400.0,4580.61,4583.98,4553.06,4562.05,98087457.6,Microfinance_index,1785974400.0,2026-08-06
1785974400.0,7358.67,7367.95,7302.63,7307.45,89886191.3,Hotels%20and%20Tourism_index,1785974400.0,2026-08-06
1785974400.0,3754.0,3774.32,3726.37,3735.06,2472516852.0,HydroPower_index,1785974400.0,2026-08-06
1785974400.0,11924.14,11953.61,11848.57,11865.57,85691459.1,Life%20Insurance_index,1785974400.0,2026-08-06
1785974400.0,10712.27,10719.02,10619.66,10633.61,42156054.7,Non%20Life%20Insurance_index,1785974400.0,2026-08-06
1785974400.0,1951.09,1953.94,1921.73,1929.45,53462609.6,Others_index,1785974400.0,2026-08-06
1785974400.0,97.5,98.0,97.11,97.26,152097755.2,Investment_index,1785974400.0,2026-08-06
1785974400.0,2666.13,2678.2262,2647.7279,2654.15,4620850161.99,NEPSE_index,1785974400.0,2026-08-06
1785974400.0,183.24,184.1671,181.9528,182.26,4571655650.45,Float_index,1785974400.0,2026-08-06
1785974400.0,3361.3,3411.23,3301.3,3381.3,2234495.1,Trading_index,1785974400.0,2026-08-06
1785974400.0,21.11,21.11,20.87,20.97,4518790.74,Mutual%20Fund_index,1785974400.0,2026-08-06
1785974400.0,158.14,159.2216,157.1202,157.34,1488688684.1,Sen.%20Float_index,1785974400.0,2026-08-06
1785974400.0,466.45,470.1562,464.1823,464.73,1488688684.1,Sensitive_index,1785974400.0,2026-08-06
