open,high,low,close,volume,symbol,date
363.11,363.11,363.11,363.11,,Hotels%20and%20Tourism_index,2009-04-22
599.21,599.21,599.21,599.21,,Others_index,2009-04-22
837.61,837.61,837.61,837.61,,Development%20Bank_index,2009-04-22
651.71,651.71,651.71,651.71,,Insurance_index,2009-04-22
218.02,218.02,218.02,218.02,,Trading_index,2009-04-22
760.98,760.98,760.98,760.98,,Finance_index,2009-04-22
,,,,,Sensitive_index,2009-04-22
859.28,859.28,859.28,859.28,,HydroPower_index,2009-04-22
662.52,662.52,662.52,662.52,,Banking_index,2009-04-22
657.33,657.33,657.33,657.33,,NEPSE_index,2009-04-22
