timestamp,open,high,low,close,volume,symbol,date_unix,date
1756166400.0,4091.19,4154.83,4091.19,4096.1,3086924.9,Trading_index,1756166400.0,2025-08-26
1756166400.0,2764.3,2775.0994,2760.7381,2766.09,4181542789.57,NEPSE_index,1756166400.0,2025-08-26
1756166400.0,189.07,189.6954,188.8079,189.23,4099501286.9,Float_index,1756166400.0,2025-08-26
1756166400.0,20.29,20.34,20.21,20.31,24744502.37,Mutual%20Fund_index,1756166400.0,2025-08-26
1756166400.0,162.22,162.8684,161.944,162.34,1887959967.4,Sen.%20Float_index,1756166400.0,2025-08-26
1756166400.0,12325.16,12366.62,12289.27,12312.5,77212882.0,Non%20Life%20Insurance_index,1756166400.0,2025-08-26
1756166400.0,2679.26,2706.48,2666.46,2703.55,980630712.1,Others_index,1756166400.0,2025-08-26
1756166400.0,12985.07,13018.26,12950.45,12993.1,102434584.1,Life%20Insurance_index,1756166400.0,2025-08-26
1756166400.0,3544.2,3559.6,3540.38,3546.6,1061274995.1,HydroPower_index,1756166400.0,2025-08-26
1756166400.0,7025.77,7062.21,7003.33,7038.1,57512574.6,Hotels%20and%20Tourism_index,1756166400.0,2025-08-26
1756166400.0,5223.87,5229.79,5179.26,5190.94,511703216.1,Microfinance_index,1756166400.0,2025-08-26
1756166400.0,2446.3,2465.79,2443.05,2449.24,71938065.6,Finance_index,1756166400.0,2025-08-26
1756166400.0,5736.85,5807.86,5736.85,5787.77,243990342.6,Development%20Bank_index,1756166400.0,2025-08-26
1756166400.0,1433.15,1440.73,1428.97,1432.87,391666682.3,Banking_index,1756166400.0,2025-08-26
1756166400.0,110.89,111.31,110.61,110.76,314584399.7,Investment_index,1756166400.0,2025-08-26
1756166400.0,475.2,476.9164,473.8103,474.89,1887959967.4,Sensitive_index,1756166400.0,2025-08-26
