open,high,low,close,volume,symbol,date
50.32,50.32,50.32,50.32,,Sen.%20Float_index,2015-05-26
183.88,183.88,183.88,183.88,,Sensitive_index,2015-05-26
1830.64,1830.64,1830.64,1830.64,,HydroPower_index,2015-05-26
3588.03,3588.03,3588.03,3588.03,,Insurance_index,2015-05-26
859.97,859.97,859.97,859.97,,NEPSE_index,2015-05-26
1943.62,1943.62,1943.62,1943.62,,Hotels%20and%20Tourism_index,2015-05-26
767.95,767.95,767.95,767.95,,Development%20Bank_index,2015-05-26
207.96,207.96,207.96,207.96,,Trading_index,2015-05-26
735.83,735.83,735.83,735.83,,Banking_index,2015-05-26
522.42,522.42,522.42,522.42,,Finance_index,2015-05-26
675.54,675.54,675.54,675.54,,Others_index,2015-05-26
60.34,60.34,60.34,60.34,,Float_index,2015-05-26
