open,high,low,close,volume,symbol,date
311.26,311.26,311.26,311.26,,NEPSE_index,2011-06-08
411.43,411.43,411.43,411.43,,Insurance_index,2011-06-08
402.06,402.06,402.06,402.06,,Hotels%20and%20Tourism_index,2011-06-08
286.76,286.76,286.76,286.76,,Development%20Bank_index,2011-06-08
,,,,,Sensitive_index,2011-06-08
298.65,298.65,298.65,298.65,,Finance_index,2011-06-08
519.91,519.91,519.91,519.91,,HydroPower_index,2011-06-08
241.97,241.97,241.97,241.97,,Trading_index,2011-06-08
434.76,434.76,434.76,434.76,,Others_index,2011-06-08
264.76,264.76,264.76,264.76,,Banking_index,2011-06-08
