timestamp,open,high,low,close,volume,symbol,date_unix,date
1785369600.0,1432.55,1495.28,1432.54,1480.5,408146850.0,Banking_index,1785369600.0,2026-07-30
1785369600.0,5718.21,5718.21,5631.54,5649.57,307294967.0,Development%20Bank_index,1785369600.0,2026-07-30
1785369600.0,2409.36,2444.41,2409.36,2432.3,160146642.0,Finance_index,1785369600.0,2026-07-30
1785369600.0,4615.21,4629.21,4582.65,4599.37,107268945.0,Microfinance_index,1785369600.0,2026-07-30
1785369600.0,7349.59,7375.34,7284.44,7334.15,72920846.0,Hotels%20and%20Tourism_index,1785369600.0,2026-07-30
1785369600.0,3721.38,3737.36,3676.55,3690.16,1394531153.0,HydroPower_index,1785369600.0,2026-07-30
1785369600.0,12031.79,12128.78,11976.51,12018.4,63161918.0,Life%20Insurance_index,1785369600.0,2026-07-30
1785369600.0,10785.97,10843.64,10641.97,10768.16,56349242.0,Non%20Life%20Insurance_index,1785369600.0,2026-07-30
1785369600.0,1961.84,1967.1,1943.13,1948.24,52997599.0,Others_index,1785369600.0,2026-07-30
1785369600.0,98.76,99.1,97.85,98.21,135188837.0,Investment_index,1785369600.0,2026-07-30
1785369600.0,2661.13,2695.86,2657.84,2672.58,3381318248.0,NEPSE_index,1785369600.0,2026-07-30
1785369600.0,182.17,185.05,182.17,183.59,0.0,Float_index,1785369600.0,2026-07-30
1785369600.0,3396.39,3467.82,3057.08,3382.04,4691531.0,Trading_index,1785369600.0,2026-07-30
1785369600.0,21.19,21.19,20.97,21.06,0.0,Mutual%20Fund_index,1785369600.0,2026-07-30
1785369600.0,156.62,159.84,156.62,158.5,0.0,Sen.%20Float_index,1785369600.0,2026-07-30
1785369600.0,463.09,471.64,463.09,467.7,0.0,Sensitive_index,1785369600.0,2026-07-30
