timestamp,open,high,low,close,volume,symbol,date_unix,date
1760486400.0,1345.72,1353.17,1336.8,1337.36,264109128.2,Banking_index,1760486400.0,2025-10-15
1760486400.0,5390.15,5397.19,5310.72,5331.92,234079763.3,Development%20Bank_index,1760486400.0,2025-10-15
1760486400.0,2212.52,2215.76,2185.64,2188.14,54547036.8,Finance_index,1760486400.0,2025-10-15
1760486400.0,4745.23,4767.43,4684.63,4719.84,249717834.9,Microfinance_index,1760486400.0,2025-10-15
1760486400.0,6016.32,6032.72,5940.45,5961.25,36309186.6,Hotels%20and%20Tourism_index,1760486400.0,2025-10-15
1760486400.0,3219.06,3219.79,3164.53,3180.51,1108382492.2,HydroPower_index,1760486400.0,2025-10-15
1760486400.0,12260.35,12266.19,12111.93,12167.36,161284518.8,Life%20Insurance_index,1760486400.0,2025-10-15
1760486400.0,10610.35,10610.35,10507.19,10540.9,120914972.7,Non%20Life%20Insurance_index,1760486400.0,2025-10-15
1760486400.0,2310.5,2328.07,2278.22,2282.2,400306052.1,Others_index,1760486400.0,2025-10-15
1760486400.0,101.88,102.41,100.8,100.94,248955330.3,Investment_index,1760486400.0,2025-10-15
1760486400.0,2527.92,2528.5964,2498.8781,2505.58,3100527497.96,NEPSE_index,1760486400.0,2025-10-15
1760486400.0,173.14,173.2514,171.2097,171.74,3021227805.4,Float_index,1760486400.0,2025-10-15
1760486400.0,3786.67,3793.53,3691.3,3707.44,5260885.0,Trading_index,1760486400.0,2025-10-15
1760486400.0,20.17,20.26,20.1,20.2,11774325.86,Mutual%20Fund_index,1760486400.0,2025-10-15
1760486400.0,149.32,149.6573,147.7976,148.23,1286201748.0,Sen.%20Float_index,1760486400.0,2025-10-15
1760486400.0,439.89,441.0608,435.9664,437.02,1286201748.0,Sensitive_index,1760486400.0,2025-10-15
