open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2011-12-28
501.0,501.0,501.0,501.0,,HydroPower_index,2011-12-28
388.55,388.55,388.55,388.55,,Insurance_index,2011-12-28
259.7,259.7,259.7,259.7,,Banking_index,2011-12-28
405.9,405.9,405.9,405.9,,Hotels%20and%20Tourism_index,2011-12-28
314.18,314.18,314.18,314.18,,NEPSE_index,2011-12-28
497.01,497.01,497.01,497.01,,Others_index,2011-12-28
262.33,262.33,262.33,262.33,,Development%20Bank_index,2011-12-28
255.25,255.25,255.25,255.25,,Trading_index,2011-12-28
268.53,268.53,268.53,268.53,,Finance_index,2011-12-28
