open,high,low,close,volume,symbol,date
1432.76,1452.34,1429.48,1457.01,16102716.9,Others_index,2022-11-24
13.49,13.54,13.43,13.54,1115506.35,Mutual%20Fund_index,2022-11-24
9055.38,9101.15,8999.72,9082.24,32375687.7,Life%20Insurance_index,2022-11-24
2695.66,2714.88,2681.87,2697.79,17631861.9,Hotels%20and%20Tourism_index,2022-11-24
4231.05,4260.36,4231.05,4254.13,112363092.0,Microfinance_index,2022-11-24
1922.72,1933.5536,1916.3513,1933.55,924898951.15,NEPSE_index,2022-11-24
3423.35,3458.44,3397.17,3450.27,147856734.3,Development%20Bank_index,2022-11-24
134.84,135.5762,134.4228,135.57,912648351.4,Float_index,2022-11-24
57.16,57.3,56.83,57.2,31569266.0,Investment_index,2022-11-24
7626.6,7641.84,7588.32,7623.34,15911692.5,Non%20Life%20Insurance_index,2022-11-24
1352.89,1356.74,1346.16,1358.3,166725273.6,Banking_index,2022-11-24
1824.91,1848.14,1820.55,1848.14,2922413.0,Trading_index,2022-11-24
123.99,124.8017,123.6905,124.8,435020643.3,Sen.%20Float_index,2022-11-24
1589.0,1609.16,1571.39,1607.1,66101601.6,Finance_index,2022-11-24
2004.08,2017.22,1987.75,2016.33,217522307.8,HydroPower_index,2022-11-24
378.04,380.9307,377.0698,380.92,435265406.3,Sensitive_index,2022-11-24
