open,high,low,close,volume,symbol,date
277.95,277.95,277.95,277.95,,Finance_index,2011-10-09
250.71,250.71,250.71,250.71,,Trading_index,2011-10-09
382.04,382.04,382.04,382.04,,Hotels%20and%20Tourism_index,2011-10-09
331.26,331.26,331.26,331.26,,NEPSE_index,2011-10-09
478.22,478.22,478.22,478.22,,Others_index,2011-10-09
280.7,280.7,280.7,280.7,,Development%20Bank_index,2011-10-09
405.44,405.44,405.44,405.44,,Insurance_index,2011-10-09
289.79,289.79,289.79,289.79,,Banking_index,2011-10-09
568.37,568.37,568.37,568.37,,HydroPower_index,2011-10-09
,,,,,Sensitive_index,2011-10-09
