open,high,low,close,volume,symbol,date
1081.37,1081.37,1081.37,1081.37,,HydroPower_index,2008-11-06
826.56,826.56,826.56,826.56,,Banking_index,2008-11-06
220.28,220.28,220.28,220.28,,Trading_index,2008-11-06
832.59,832.59,832.59,832.59,,NEPSE_index,2008-11-06
790.79,790.79,790.79,790.79,,Insurance_index,2008-11-06
,,,,,Sensitive_index,2008-11-06
364.69,364.69,364.69,364.69,,Hotels%20and%20Tourism_index,2008-11-06
1252.76,1252.76,1252.76,1252.76,,Development%20Bank_index,2008-11-06
1069.03,1069.03,1069.03,1069.03,,Finance_index,2008-11-06
788.32,788.32,788.32,788.32,,Others_index,2008-11-06
