open,high,low,close,volume,symbol,date
1553.2,1577.42,1547.73,1566.69,6959540.0,HydroPower_index,2018-03-15
708.76,741.92,708.76,712.77,10979500.0,Others_index,2018-03-15
1142.84,1148.96,1140.8,1143.15,117140000.0,Banking_index,2018-03-15
1285.96,1298.68,1284.75,1288.36,221290000.0,NEPSE_index,2018-03-15
92.64,93.27,92.52,92.82,221290000.0,Float_index,2018-03-15
83.27,83.86,83.15,83.45,193825000.0,Sen.%20Float_index,2018-03-15
1843.13,1952.76,1822.98,1920.25,10866900.0,Hotels%20and%20Tourism_index,2018-03-15
666.73,667.57,665.23,666.79,1215970.0,Finance_index,2018-03-15
273.73,276.7,273.49,274.38,193825000.0,Sensitive_index,2018-03-15
1504.78,1514.85,1500.55,1507.05,9833070.0,Development%20Bank_index,2018-03-15
1466.79,1468.94,1460.31,1468.75,22813600.0,Microfinance_index,2018-03-15
6237.09,6287.29,6237.09,6246.76,40666200.0,Insurance_index,2018-03-15
