open,high,low,close,volume,symbol,date
3724.6,3724.6,3569.65,3621.6,30036859.3,Trading_index,2024-09-16
13156.98,13192.75,12851.52,12929.83,404535440.7,Non%20Life%20Insurance_index,2024-09-16
5239.86,5262.34,5070.09,5093.95,485370792.1,Development%20Bank_index,2024-09-16
1468.23,1473.9,1446.82,1451.25,766902450.9,Banking_index,2024-09-16
107.84,107.84,104.94,105.2,757612709.79,Investment_index,2024-09-16
5065.93,5070.8,4908.83,4938.15,588916420.7,Microfinance_index,2024-09-16
3273.01,3273.94,3177.04,3196.41,2200801167.3,HydroPower_index,2024-09-16
153.81,154.5386,150.9708,151.43,1882697315.7,Sen.%20Float_index,2024-09-16
6575.43,6626.83,6364.62,6412.12,139285086.0,Hotels%20and%20Tourism_index,2024-09-16
2025.85,2038.01,1969.07,1978.85,284179415.0,Others_index,2024-09-16
467.43,468.8787,458.413,460.11,2881758998.29,Sensitive_index,2024-09-16
3298.87,3298.87,3104.39,3108.52,871557205.1,Finance_index,2024-09-16
21.45,21.51,21.11,21.17,16363334.95,Mutual%20Fund_index,2024-09-16
181.19,181.3517,176.7763,177.48,7134929155.09,Float_index,2024-09-16
2635.97,2637.5263,2570.6203,2580.76,7361130702.34,NEPSE_index,2024-09-16
12878.16,12922.69,12517.14,12563.83,561632623.6,Life%20Insurance_index,2024-09-16
