open,high,low,close,volume,symbol,date
126.83,126.83,126.83,126.83,670987000.0,Float_index,2016-11-09
740.39,740.39,740.39,740.39,7439340.0,Others_index,2016-11-09
1590.21,1590.21,1590.21,1590.21,308934000.0,Banking_index,2016-11-09
1802.8,1802.8,1802.8,1802.8,126251000.0,Development%20Bank_index,2016-11-09
8797.91,8797.91,8797.91,8797.91,178130000.0,Insurance_index,2016-11-09
2233.7,2233.7,2233.7,2233.7,27164700.0,HydroPower_index,2016-11-09
804.67,804.67,804.67,804.67,16817900.0,Finance_index,2016-11-09
366.96,366.96,366.96,366.96,564259000.0,Sensitive_index,2016-11-09
1696.86,1696.86,1696.86,1696.86,670987000.0,NEPSE_index,2016-11-09
109.68,109.68,109.68,109.68,564259000.0,Sen.%20Float_index,2016-11-09
2185.29,2185.29,2185.29,2185.29,6248910.0,Hotels%20and%20Tourism_index,2016-11-09
