open,high,low,close,volume,symbol,date
9.1258,9.2461,9.1125,9.17,970499.0,Mutual%20Fund_index,2019-11-04
84.482,84.5578,84.2245,84.55,178105000.0,Float_index,2019-11-04
1466.01,1473.56,1465.98,1471.59,18443100.0,Microfinance_index,2019-11-04
4146.95,4162.7,4128.13,4161.33,18969300.0,Non%20Life%20Insurance_index,2019-11-04
80.3852,80.5457,80.0303,80.44,164238000.0,Sen.%20Float_index,2019-11-04
1828.2002,1833.8349,1822.7518,1822.75,151670.0,Hotels%20and%20Tourism_index,2019-11-04
1046.8836,1047.8623,1041.5457,1045.47,93209200.0,Banking_index,2019-11-04
571.4775,571.4775,569.4853,570.47,18719000.0,Finance_index,2019-11-04
1139.5778,1141.1351,1135.9635,1140.26,178105000.0,NEPSE_index,2019-11-04
5024.45,5041.54,4978.49,5041.54,8161320.0,Life%20Insurance_index,2019-11-04
1562.3573,1564.0721,1556.8537,1562.54,40714700.0,Development%20Bank_index,2019-11-04
250.4666,251.2653,249.4467,250.51,184472000.0,Sensitive_index,2019-11-04
947.4038,965.136,943.3713,964.16,23182300.0,HydroPower_index,2019-11-04
653.875,654.4074,641.622,644.15,3300110.0,Others_index,2019-11-04
