timestamp,open,high,low,close,volume,symbol,date_unix,date
1776902400.0,1455.22,1462.92,1438.73,1443.63,315344025.4,Banking_index,1776902400.0,2026-04-23
1776902400.0,5955.99,6001.92,5918.33,5966.55,287309379.2,Development%20Bank_index,1776902400.0,2026-04-23
1776902400.0,2446.9,2450.47,2384.09,2395.78,111390221.9,Finance_index,1776902400.0,2026-04-23
1776902400.0,4868.24,4906.72,4824.15,4842.76,157555695.0,Microfinance_index,1776902400.0,2026-04-23
1776902400.0,8269.58,8269.58,8111.91,8140.53,276745048.2,Hotels%20and%20Tourism_index,1776902400.0,2026-04-23
1776902400.0,4046.42,4053.45,3979.48,3989.49,2712153305.33,HydroPower_index,1776902400.0,2026-04-23
1776902400.0,12643.09,12645.86,12510.69,12577.35,91263807.9,Life%20Insurance_index,1776902400.0,2026-04-23
1776902400.0,11063.29,11063.33,10870.43,10888.87,62524783.2,Non%20Life%20Insurance_index,1776902400.0,2026-04-23
1776902400.0,2033.59,2078.73,2017.45,2033.25,148334815.7,Others_index,1776902400.0,2026-04-23
1776902400.0,104.74,105.12,103.83,104.27,237988031.7,Investment_index,1776902400.0,2026-04-23
1776902400.0,2806.53,2817.1019,2779.8681,2787.15,5092681348.07,NEPSE_index,1776902400.0,2026-04-23
1776902400.0,189.76,190.3805,187.8209,188.31,4995323495.83,Float_index,1776902400.0,2026-04-23
1776902400.0,3783.02,3826.67,3738.81,3799.66,24632360.0,Trading_index,1776902400.0,2026-04-23
1776902400.0,21.79,21.83,21.66,21.81,17955523.04,Mutual%20Fund_index,1776902400.0,2026-04-23
1776902400.0,159.47,160.099,157.7502,158.14,1231982547.03,Sen.%20Float_index,1776902400.0,2026-04-23
1776902400.0,472.0,474.3174,467.2168,468.27,1231982547.03,Sensitive_index,1776902400.0,2026-04-23
