open,high,low,close,volume,symbol,date
787.15,787.15,787.15,787.15,,Others_index,2008-10-21
1117.29,1117.29,1117.29,1117.29,,HydroPower_index,2008-10-21
364.69,364.69,364.69,364.69,,Hotels%20and%20Tourism_index,2008-10-21
795.89,795.89,795.89,795.89,,Insurance_index,2008-10-21
1393.59,1393.59,1393.59,1393.59,,Development%20Bank_index,2008-10-21
954.06,954.06,954.06,954.06,,Banking_index,2008-10-21
,,,,,Sensitive_index,2008-10-21
907.73,907.73,907.73,907.73,,NEPSE_index,2008-10-21
1197.33,1197.33,1197.33,1197.33,,Finance_index,2008-10-21
218.4,218.4,218.4,218.4,,Trading_index,2008-10-21
