open,high,low,close,volume,symbol,date
405.9,405.9,405.9,405.9,,Hotels%20and%20Tourism_index,2011-12-29
262.44,262.44,262.44,262.44,,Banking_index,2011-12-29
495.84,495.84,495.84,495.84,,Others_index,2011-12-29
255.25,255.25,255.25,255.25,,Trading_index,2011-12-29
316.02,316.02,316.02,316.02,,NEPSE_index,2011-12-29
262.09,262.09,262.09,262.09,,Development%20Bank_index,2011-12-29
389.96,389.96,389.96,389.96,,Insurance_index,2011-12-29
512.24,512.24,512.24,512.24,,HydroPower_index,2011-12-29
268.32,268.32,268.32,268.32,,Finance_index,2011-12-29
,,,,,Sensitive_index,2011-12-29
