open,high,low,close,volume,symbol,date
198.48,198.48,198.48,198.48,,Sensitive_index,2015-06-17
518.64,518.64,518.64,518.64,,Finance_index,2015-06-17
220.54,220.54,220.54,220.54,,Trading_index,2015-06-17
1838.41,1838.41,1838.41,1838.41,,Hotels%20and%20Tourism_index,2015-06-17
927.85,927.85,927.85,927.85,,NEPSE_index,2015-06-17
55.44,55.44,55.44,55.44,,Sen.%20Float_index,2015-06-17
769.01,769.01,769.01,769.01,,Development%20Bank_index,2015-06-17
66.25,66.25,66.25,66.25,,Float_index,2015-06-17
728.4,728.4,728.4,728.4,,Others_index,2015-06-17
2093.52,2093.52,2093.52,2093.52,,HydroPower_index,2015-06-17
814.82,814.82,814.82,814.82,,Banking_index,2015-06-17
3824.15,3824.15,3824.15,3824.15,,Insurance_index,2015-06-17
