timestamp,open,high,low,close,volume,symbol,date_unix,date
1764460800.0,1396.16,1402.97,1378.86,1381.49,557866351.7,Banking_index,1764460800.0,2025-11-30
1764460800.0,5475.68,5510.78,5420.18,5425.91,289055070.4,Development%20Bank_index,1764460800.0,2025-11-30
1764460800.0,2303.68,2321.17,2278.69,2281.71,168221381.7,Finance_index,1764460800.0,2025-11-30
1764460800.0,5032.04,5041.18,4961.99,4972.36,490593554.8,Microfinance_index,1764460800.0,2025-11-30
1764460800.0,7075.67,7098.8,7010.15,7054.89,185037602.8,Hotels%20and%20Tourism_index,1764460800.0,2025-11-30
1764460800.0,3437.87,3449.58,3387.68,3390.75,3002907212.1,HydroPower_index,1764460800.0,2025-11-30
1764460800.0,13641.5,13818.69,13457.31,13468.67,794615793.4,Life%20Insurance_index,1764460800.0,2025-11-30
1764460800.0,11103.43,11233.98,11023.13,11026.69,167077922.7,Non%20Life%20Insurance_index,1764460800.0,2025-11-30
1764460800.0,2391.13,2423.26,2363.07,2375.66,442249484.5,Others_index,1764460800.0,2025-11-30
1764460800.0,107.22,107.79,105.31,105.92,510789637.2,Investment_index,1764460800.0,2025-11-30
1764460800.0,2674.69,2694.8984,2644.1391,2649.52,7083257907.4,NEPSE_index,1764460800.0,2025-11-30
1764460800.0,183.55,184.4155,181.1494,181.53,6989153104.5,Float_index,1764460800.0,2025-11-30
1764460800.0,3828.81,4166.67,3776.67,3809.02,15249275.1,Trading_index,1764460800.0,2025-11-30
1764460800.0,20.09,20.11,19.93,20.06,6716334.2,Mutual%20Fund_index,1764460800.0,2025-11-30
1764460800.0,157.03,157.8514,154.9824,155.39,2693484421.2,Sen.%20Float_index,1764460800.0,2025-11-30
1764460800.0,461.42,463.9236,455.667,456.98,2693484421.2,Sensitive_index,1764460800.0,2025-11-30
