open,high,low,close,volume,symbol,date
754.24,754.24,754.24,754.24,,Others_index,2014-08-06
538.42,538.42,538.42,538.42,,Finance_index,2014-08-06
188.42,188.42,188.42,188.42,,Trading_index,2014-08-06
1041.22,1041.22,1041.22,1041.22,,NEPSE_index,2014-08-06
1997.21,1997.21,1997.21,1997.21,,Hotels%20and%20Tourism_index,2014-08-06
4294.35,4294.35,4294.35,4294.35,,Insurance_index,2014-08-06
766.51,766.51,766.51,766.51,,Development%20Bank_index,2014-08-06
61.09,61.09,61.09,61.09,,Sen.%20Float_index,2014-08-06
945.3,945.3,945.3,945.3,,Banking_index,2014-08-06
73.69,73.69,73.69,73.69,,Float_index,2014-08-06
2900.57,2900.57,2900.57,2900.57,,HydroPower_index,2014-08-06
223.11,223.11,223.11,223.11,,Sensitive_index,2014-08-06
