open,high,low,close,volume,symbol,date
1832.76,1832.76,1814.87,1828.85,1040990.0,Hotels%20and%20Tourism_index,2018-10-10
88.41,88.45,88.07,88.43,218171000.0,Float_index,2018-10-10
1465.47,1468.1,1460.31,1461.67,8397720.0,Development%20Bank_index,2018-10-10
81.07,81.14,80.78,81.14,160859000.0,Sen.%20Float_index,2018-10-10
741.21,745.08,736.37,740.24,8638610.0,Others_index,2018-10-10
5634.76,5649.78,5610.85,5636.26,11281600.0,Non%20Life%20Insurance_index,2018-10-10
258.34,258.71,257.53,258.68,160859000.0,Sensitive_index,2018-10-10
1367.59,1367.67,1358.42,1362.73,50245400.0,HydroPower_index,2018-10-10
604.75,604.75,600.56,602.02,1069370.0,Finance_index,2018-10-10
1217.91,1218.86,1213.58,1218.33,218171000.0,NEPSE_index,2018-10-10
5475.17,5496.88,5475.17,5496.88,9722790.0,Life%20Insurance_index,2018-10-10
1468.46,1468.46,1461.58,1463.3,21221900.0,Microfinance_index,2018-10-10
1067.75,1071.14,1063.56,1069.95,100989000.0,Banking_index,2018-10-10
