open,high,low,close,volume,symbol,date
266.79,266.79,266.79,266.79,,Finance_index,2013-09-08
552.01,552.01,552.01,552.01,,NEPSE_index,2013-09-08
673.63,673.63,673.63,673.63,,Hotels%20and%20Tourism_index,2013-09-08
172.64,172.64,172.64,172.64,,Trading_index,2013-09-08
1304.99,1304.99,1304.99,1304.99,,HydroPower_index,2013-09-08
277.8,277.8,277.8,277.8,,Development%20Bank_index,2013-09-08
669.68,669.68,669.68,669.68,,Others_index,2013-09-08
535.79,535.79,535.79,535.79,,Banking_index,2013-09-08
1235.8,1235.8,1235.8,1235.8,,Insurance_index,2013-09-08
136.85,136.85,136.85,136.85,,Sensitive_index,2013-09-08
