open,high,low,close,volume,symbol,date
1224.21,1224.21,1224.21,1224.21,,HydroPower_index,2008-09-17
985.16,985.16,985.16,985.16,,NEPSE_index,2008-09-17
,,,,,Sensitive_index,2008-09-17
1212.38,1212.38,1212.38,1212.38,,Finance_index,2008-09-17
365.06,365.06,365.06,365.06,,Hotels%20and%20Tourism_index,2008-09-17
807.92,807.92,807.92,807.92,,Insurance_index,2008-09-17
1412.34,1412.34,1412.34,1412.34,,Development%20Bank_index,2008-09-17
210.6,210.6,210.6,210.6,,Trading_index,2008-09-17
991.93,991.93,991.93,991.93,,Banking_index,2008-09-17
998.58,998.58,998.58,998.58,,Others_index,2008-09-17
