open,high,low,close,volume,symbol,date
557.08,557.08,557.08,557.08,,Insurance_index,2010-04-28
632.61,632.61,632.61,632.61,,HydroPower_index,2010-04-28
421.56,421.56,421.56,421.56,,Development%20Bank_index,2010-04-28
355.34,355.34,355.34,355.34,,Banking_index,2010-04-28
,,,,,Sensitive_index,2010-04-28
281.78,281.78,281.78,281.78,,Trading_index,2010-04-28
405.45,405.45,405.45,405.45,,NEPSE_index,2010-04-28
365.46,365.46,365.46,365.46,,Hotels%20and%20Tourism_index,2010-04-28
411.72,411.72,411.72,411.72,,Finance_index,2010-04-28
516.99,516.99,516.99,516.99,,Others_index,2010-04-28
