open,high,low,close,volume,symbol,date
4150.21,4222.35,4078.78,4166.32,4599579.0,Trading_index,2025-07-08
2375.68,2376.35,2336.04,2357.16,652672001.2,Others_index,2025-07-08
2683.77,2690.1309,2662.5965,2683.86,6573466062.43,NEPSE_index,2025-07-08
459.93,461.1208,456.772,459.7,2604371813.6,Sensitive_index,2025-07-08
12578.18,12591.35,12472.95,12518.26,217378106.2,Non%20Life%20Insurance_index,2025-07-08
110.49,111.61,110.49,111.19,492546263.27,Investment_index,2025-07-08
19.62,19.63,19.41,19.59,13834951.86,Mutual%20Fund_index,2025-07-08
3532.44,3562.6,3504.24,3552.65,2754370386.5,HydroPower_index,2025-07-08
6798.08,6841.3,6770.27,6797.18,119146258.7,Hotels%20and%20Tourism_index,2025-07-08
4830.08,4838.98,4796.14,4828.27,284410739.6,Microfinance_index,2025-07-08
157.07,157.4837,156.0128,157.04,2604371813.6,Sen.%20Float_index,2025-07-08
2454.66,2501.11,2445.44,2485.61,202252467.8,Finance_index,2025-07-08
5548.69,5594.57,5486.63,5571.25,369772356.0,Development%20Bank_index,2025-07-08
1394.43,1398.42,1381.64,1388.04,701431220.3,Banking_index,2025-07-08
13220.86,13253.45,13104.84,13218.19,609266534.1,Life%20Insurance_index,2025-07-08
184.03,184.4915,182.7418,184.06,6273571194.47,Float_index,2025-07-08
