timestamp,open,high,low,close,volume,symbol,date_unix,date
1757289600.0,1418.19,1420.5,1399.0,1403.7,500745088.9,Banking_index,1757289600.0,2025-09-08
1757289600.0,5688.8,5700.69,5577.94,5601.74,403497743.1,Development%20Bank_index,1757289600.0,2025-09-08
1757289600.0,2373.85,2387.75,2343.59,2351.92,85526466.2,Finance_index,1757289600.0,2025-09-08
1757289600.0,5015.63,5020.7,4924.8,4957.06,364079240.5,Microfinance_index,1757289600.0,2025-09-08
1757289600.0,6815.47,6843.06,6712.16,6724.78,65847309.9,Hotels%20and%20Tourism_index,1757289600.0,2025-09-08
1757289600.0,3414.91,3421.08,3363.28,3372.38,2215256202.6,HydroPower_index,1757289600.0,2025-09-08
1757289600.0,12719.04,12755.61,12570.48,12604.13,124950944.0,Life%20Insurance_index,1757289600.0,2025-09-08
1757289600.0,12231.77,12260.68,12069.79,12088.74,116303875.2,Non%20Life%20Insurance_index,1757289600.0,2025-09-08
1757289600.0,2641.47,2649.52,2590.53,2599.44,631683714.0,Others_index,1757289600.0,2025-09-08
1757289600.0,107.46,108.8,106.39,106.6,347505267.1,Investment_index,1757289600.0,2025-09-08
1757289600.0,2707.03,2711.8418,2663.7874,2672.25,5231803619.74,NEPSE_index,1757289600.0,2025-09-08
1757289600.0,185.36,185.7148,182.7023,183.22,5161361692.4,Float_index,1757289600.0,2025-09-08
1757289600.0,4037.19,4037.19,3795.24,3903.52,16521954.2,Trading_index,1757289600.0,2025-09-08
1757289600.0,20.5,20.52,20.33,20.38,12198439.94,Mutual%20Fund_index,1757289600.0,2025-09-08
1757289600.0,160.19,160.4363,157.7675,158.31,2296928001.8,Sen.%20Float_index,1757289600.0,2025-09-08
1757289600.0,467.38,468.2656,460.7471,462.29,2296928001.8,Sensitive_index,1757289600.0,2025-09-08
