open,high,low,close,volume,symbol,date
798.89,798.89,798.89,798.89,,Others_index,2014-01-16
1206.39,1206.39,1206.39,1206.39,,Hotels%20and%20Tourism_index,2014-01-16
176.66,176.66,176.66,176.66,,Sensitive_index,2014-01-16
332.41,332.41,332.41,332.41,,Finance_index,2014-01-16
464.24,464.24,464.24,464.24,,Development%20Bank_index,2014-01-16
1798.85,1798.85,1798.85,1798.85,,HydroPower_index,2014-01-16
794.64,794.64,794.64,794.64,,NEPSE_index,2014-01-16
2238.04,2238.04,2238.04,2238.04,,Insurance_index,2014-01-16
170.44,170.44,170.44,170.44,,Trading_index,2014-01-16
793.52,793.52,793.52,793.52,,Banking_index,2014-01-16
