open,high,low,close,volume,symbol,date
1255.33,1261.33,1218.53,1221.73,937821046.1,Banking_index,2024-07-15
134.41,134.8203,131.0997,131.34,2544158280.5,Sen.%20Float_index,2024-07-15
82.59,84.32,82.44,83.59,724972711.1,Investment_index,2024-07-15
2645.87,2652.71,2592.6,2604.16,1019510157.7,Finance_index,2024-07-15
3064.96,3120.7,3044.29,3048.79,30399679.5,Trading_index,2024-07-15
1730.86,1755.43,1692.55,1694.64,358211324.8,Others_index,2024-07-15
2783.87,2800.35,2735.19,2783.55,2861299860.7,HydroPower_index,2024-07-15
4907.58,4943.42,4803.19,4818.4,699795789.4,Microfinance_index,2024-07-15
4578.74,4586.62,4431.71,4434.2,495261416.8,Development%20Bank_index,2024-07-15
155.52,156.1304,152.0905,152.61,8602309774.3,Float_index,2024-07-15
11348.24,11370.07,11161.89,11179.96,529093662.4,Non%20Life%20Insurance_index,2024-07-15
404.85,406.394,395.8727,397.18,2551258609.7,Sensitive_index,2024-07-15
11065.11,11078.33,10752.06,10767.6,497727067.5,Life%20Insurance_index,2024-07-15
5659.59,5697.42,5547.07,5559.65,119121998.3,Hotels%20and%20Tourism_index,2024-07-15
2277.86,2288.1667,2231.694,2240.41,8730344166.85,NEPSE_index,2024-07-15
20.1,20.43,19.96,20.42,18249966.65,Mutual%20Fund_index,2024-07-15
