timestamp,open,high,low,close,volume,symbol,date_unix,date
1762387200.0,1371.46,1377.5,1361.91,1363.76,407767775.3,Banking_index,1762387200.0,2025-11-06
1762387200.0,5478.37,5496.88,5412.12,5442.87,221696498.5,Development%20Bank_index,1762387200.0,2025-11-06
1762387200.0,2389.81,2440.75,2377.26,2381.37,320344812.6,Finance_index,1762387200.0,2025-11-06
1762387200.0,4910.42,4922.15,4879.5,4905.58,510180964.6,Microfinance_index,1762387200.0,2025-11-06
1762387200.0,6269.84,6322.97,6239.38,6253.86,87942627.5,Hotels%20and%20Tourism_index,1762387200.0,2025-11-06
1762387200.0,3350.87,3357.64,3313.1,3323.97,2147052950.0,HydroPower_index,1762387200.0,2025-11-06
1762387200.0,13069.63,13112.27,12950.76,12977.35,263284406.9,Life%20Insurance_index,1762387200.0,2025-11-06
1762387200.0,10925.29,11032.34,10799.62,10816.33,130420810.8,Non%20Life%20Insurance_index,1762387200.0,2025-11-06
1762387200.0,2369.9,2387.54,2349.49,2359.07,226802133.1,Others_index,1762387200.0,2025-11-06
1762387200.0,105.43,105.72,104.59,105.06,433169715.8,Investment_index,1762387200.0,2025-11-06
1762387200.0,2609.72,2622.4433,2589.637,2596.12,5415163779.03,NEPSE_index,1762387200.0,2025-11-06
1762387200.0,179.12,179.6192,177.5004,178.05,5327945982.4,Float_index,1762387200.0,2025-11-06
1762387200.0,3842.13,4196.43,3833.89,3833.88,8703383.0,Trading_index,1762387200.0,2025-11-06
1762387200.0,20.23,20.29,20.16,20.26,5421028.73,Mutual%20Fund_index,1762387200.0,2025-11-06
1762387200.0,154.43,154.8766,152.9818,153.37,2746217095.1,Sen.%20Float_index,1762387200.0,2025-11-06
1762387200.0,454.43,455.4352,450.4691,451.52,2746217095.1,Sensitive_index,1762387200.0,2025-11-06
