open,high,low,close,volume,symbol,date
3398.44,3535.56,3398.44,3535.56,181169596.3,Microfinance_index,2023-05-23
13.73,13.8,13.59,13.8,3311410.87,Mutual%20Fund_index,2023-05-23
1599.42,1648.29,1591.52,1648.29,82901882.6,Finance_index,2023-05-23
2371.16,2436.09,2371.06,2436.09,480308798.2,HydroPower_index,2023-05-23
358.89,367.7456,358.8587,367.72,761926667.5,Sensitive_index,2023-05-23
119.4,122.2524,119.3966,122.24,758662430.3,Sen.%20Float_index,2023-05-23
132.25,135.666,132.2477,135.66,2116558081.8,Float_index,2023-05-23
65.01,66.83,64.93,66.83,131014231.6,Investment_index,2023-05-23
9617.23,9993.56,9610.65,9982.57,178435030.4,Life%20Insurance_index,2023-05-23
9081.81,9454.76,9081.81,9437.02,241273874.8,Non%20Life%20Insurance_index,2023-05-23
1222.84,1246.13,1222.84,1244.11,368519539.8,Banking_index,2023-05-23
2115.45,2205.82,2115.45,2195.76,13683534.6,Trading_index,2023-05-23
1891.37,1942.6399,1891.365,1942.63,2199660523.47,NEPSE_index,2023-05-23
1348.73,1384.78,1348.73,1380.71,106103811.4,Others_index,2023-05-23
3707.42,3843.11,3707.42,3838.49,93859194.7,Hotels%20and%20Tourism_index,2023-05-23
3509.87,3599.39,3509.87,3592.72,98925364.2,Development%20Bank_index,2023-05-23
