open,high,low,close,volume,symbol,date
61.93,62.21,61.34,61.62,33690121.4,Investment_index,2023-05-08
1850.73,1854.2139,1825.6089,1833.69,823854659.65,NEPSE_index,2023-05-08
9292.47,9292.47,9136.61,9170.99,48640651.7,Life%20Insurance_index,2023-05-08
3460.83,3471.17,3382.38,3387.1,43777722.7,Hotels%20and%20Tourism_index,2023-05-08
8535.99,8535.99,8402.05,8429.04,52463712.0,Non%20Life%20Insurance_index,2023-05-08
354.9,356.0933,350.9174,352.37,274378288.1,Sensitive_index,2023-05-08
3265.4,3268.56,3227.12,3242.44,49886316.7,Microfinance_index,2023-05-08
13.52,13.53,13.45,13.52,1928525.65,Mutual%20Fund_index,2023-05-08
2039.14,2049.99,2014.63,2026.79,2883754.0,Trading_index,2023-05-08
1368.64,1384.74,1353.15,1359.87,22417450.4,Others_index,2023-05-08
2315.88,2317.19,2249.9,2272.17,286651645.0,HydroPower_index,2023-05-08
3402.74,3408.99,3358.48,3389.03,32250078.4,Development%20Bank_index,2023-05-08
1219.95,1225.23,1209.13,1212.59,159127147.8,Banking_index,2023-05-08
129.46,129.711,127.6794,128.26,816913655.7,Float_index,2023-05-08
1549.06,1552.91,1512.75,1530.65,23189964.6,Finance_index,2023-05-08
118.09,118.4417,116.6753,117.23,273131307.1,Sen.%20Float_index,2023-05-08
